Gene_Ensembl_ID,GSM4282198_sh587,GSM4282199_shE,GSM4282200_shE,GSM4282201_sh587,GSM4282202_shE,GSM4282203_sh587,GSM4282204_sh587
ENSG00000134809,38.29847880973733,63.928584911518136,46.26720648483036,35.48279786857699,35.74836239748567,43.496344332773894,44.936025230991255
ENSG00000134815,26.87222430107072,18.97514179012676,30.70845217275447,19.25049577001425,25.551592856066353,22.35485876582753,27.644835348067964
ENSG00000134824,408.0438642279071,463.79279202774717,586.0171941035682,380.1275432847017,525.1270014939262,437.41075537293995,473.859866869877
ENSG00000134825,74.92065082029903,143.9158287194244,91.95004661052171,67.14846844678884,69.69339494109224,98.55058252607682,82.12186526641638
ENSG00000134851,86.34690532896563,63.190462697670704,66.67620157775994,62.92553360395963,75.22272250776565,64.30877954070164,64.04813241229029
ENSG00000134852,24.323553759466943,19.10116265590559,22.658805575614743,48.89981007192026,51.36838127887963,23.856151028849983,21.12866022247546
ENSG00000134853,1.727622313436119,2.0163338524612873,1.9137998261802265,1.1159707692761884,1.166860493686476,0.5141411859665945,1.8660640082528184
ENSG00000134864,1.094730970890214,0.684113271370794,0.45288392833272534,1.4203264336242398,0.6895084735420085,0.5758381282825858,1.098569940342385
ENSG00000134871,125.53485305255127,63.40649846757727,97.89597431476106,127.90546794226861,124.45627947433255,95.91817965392787,119.44314543147274
ENSG00000134873,30.002470670959926,37.05013453897616,37.07804548736958,34.100515892996256,37.47213358134069,30.190370439958425,24.77049481922693
ENSG00000134874,65.4443858535306,40.686736665736696,44.017396002145205,79.20856164658038,60.278952321576355,65.27536497031883,63.942790089243765
ENSG00000134882,77.76010927604551,71.52584281989907,78.72875773500184,85.37176384962841,74.95752694101873,78.02606638229037,82.30245210592471
ENSG00000134884,300.33259979516214,214.41550163226728,198.36316060973368,226.06016969451517,205.07573176539813,247.71322339870522,242.197049587265
ENSG00000134897,4.105241140838302,4.590760110514538,3.798381334403503,7.799113898918816,8.088464785781252,2.899756288851593,3.0699762716417336
